trial_id,label,time_ms,ax,ay,az,gx,gy,gz
30,0,2158.0,0.8269,-0.7871,-0.3742,37.768,40.657,133.678
30,0,2171.0,0.8361,-0.9023,-0.3141,34.974,39.253,110.7
30,0,2184.0,0.8284,-0.9191,-0.2733,27.616,38.474,85.349
30,0,2197.0,0.8324,-0.9462,-0.239,20.043,36.146,64.769
31,0,0.0,0.9974,0.0055,-0.0422,3.081,10.94,-4.796
31,0,13.0,0.9945,0.0273,-0.0315,2.219,11.115,-4.635
31,0,26.0,0.9969,0.0247,-0.0291,0.646,10.734,-4.009
31,0,39.0,1.0068,0.0184,-0.0495,-0.285,10.955,-4.231
31,0,52.0,1.0079,0.0216,-0.066,1.417,12.176,-3.941
31,0,65.0,1.007,0.0129,-0.0628,0.043,14.024,-4.826
31,0,78.0,1.0095,0.0188,-0.0481,2.15,15.054,-5.689
31,0,91.0,1.0055,0.0293,-0.0199,1.646,15.421,-6.49
31,0,104.0,1.0072,0.0446,-0.0111,-0.545,15.008,-7.223
31,0,117.0,1.0052,0.0503,-0.0124,-3.484,14.711,-7.414
31,0,130.0,1.0048,0.0592,-0.0155,-4.453,14.68,-6.979
31,0,143.0,1.0011,0.061,-0.0059,-2.964,15.008,-5.857
31,0,156.0,1.0002,0.0712,0.008,-2.682,14.642,-4.895
31,0,169.0,0.9956,0.0754,0.0212,-3.522,14.482,-3.376
31,0,182.0,0.9851,0.0762,0.0226,-3.247,12.963,-2.238
31,0,195.0,0.9831,0.0687,0.0418,-4.026,11.94,-0.834
31,0,208.0,0.9736,0.0649,0.0446,-2.499,10.604,0.265
31,0,221.0,0.9731,0.0706,0.0561,-2.888,9.543,1.189
31,0,234.0,0.9836,0.0767,0.0475,-6.964,8.337,1.51
31,0,247.0,0.988,0.0752,0.0373,-12.858,7.886,1.777
31,0,260.0,1.0018,0.0814,0.0105,-17.148,8.84,2.601
31,0,273.0,0.995,0.0709,0.0119,-14.209,10.016,4.563
31,0,286.0,0.9925,0.0658,0.0434,-12.048,10.161,6.388
31,0,299.0,0.9907,0.0574,0.0497,-8.797,8.993,9.059
31,0,312.0,0.988,0.0301,0.0335,-7.652,7.543,11.059
31,0,325.0,0.9897,-0.0117,0.0164,-4.598,6.978,11.334
31,0,338.0,0.9843,-0.0344,0.0102,-3.743,7.36,10.655
31,0,351.0,0.9853,-0.0519,-0.0045,-2.98,8.207,9.258
31,0,364.0,0.9849,-0.0758,0.0039,-0.59,9.26,7.67
31,0,377.0,0.9852,-0.0852,0.0251,1.31,9.924,5.326
31,0,390.0,0.9878,-0.0861,0.0409,2.196,9.917,1.899
31,0,403.0,0.9814,-0.071,0.0629,1.501,9.39,-1.59
31,0,416.0,0.9874,-0.0459,0.0674,-1.606,8.123,-4.216
31,0,429.0,1.0069,-0.011,0.0684,-7.277,7.833,-6.33
31,0,442.0,1.0014,-0.0432,0.0235,-2.293,7.84,-5.719
31,0,455.0,0.9904,-0.0266,0.0446,3.043,8.192,-5.727
31,0,468.0,0.9929,-0.0109,0.0519,4.761,8.298,-5.231
31,0,481.0,0.9935,-0.0176,0.0618,6.501,8.199,-4.872
31,0,494.0,0.989,-0.0172,0.0555,7.868,7.955,-4.925
31,0,507.0,0.9997,-0.0255,0.0768,5.6,7.871,-5.727
31,0,520.0,0.9792,-0.0402,0.0564,6.799,7.718,-7.261
31,0,533.0,0.9724,-0.0418,0.0649,8.501,7.787,-9.216
31,0,546.0,0.9711,-0.032,0.0771,9.02,6.955,-12.681
31,0,559.0,0.9722,0.007,0.0807,7.295,5.382,-16.826
31,0,572.0,0.9738,0.046,0.0729,2.524,5.008,-19.529
31,0,585.0,0.9748,0.0654,0.0649,-0.163,5.047,-21.292
31,0,598.0,0.971,0.0862,0.0719,0.112,5.283,-21.88
31,0,611.0,0.9907,0.0956,0.0905,-1.705,5.237,-21.2
31,0,624.0,0.9937,0.1243,0.0533,-1.751,5.146,-23.551
31,0,637.0,0.9875,0.158,0.0647,-2.835,4.955,-23.208
31,0,650.0,0.9893,0.186,0.0489,-5.056,5.741,-22.452
31,0,663.0,0.9838,0.191,0.0509,-5.682,6.298,-21.841
31,0,676.0,0.9493,0.276,0.0251,-6.972,8.039,-21.078
31,0,689.0,1.0155,0.2588,0.0636,-11.4,6.68,-18.246
31,0,702.0,0.9992,0.3854,0.0352,-20.476,6.611,-19.506
31,0,715.0,0.9591,0.5509,0.0275,-30.209,7.039,-9.3
31,0,728.0,0.9703,0.6595,0.0662,-33.797,7.489,13.868
31,0,741.0,0.9987,0.6869,0.0608,-31.911,6.092,37.609
31,0,754.0,1.0316,0.4282,0.0612,11.379,2.306,67.082
31,0,767.0,0.9476,0.2618,0.1214,48.44,0.718,87.647
31,0,780.0,0.93,0.0787,0.1535,64.142,-3.098,100.372
31,0,793.0,0.9126,-0.0734,0.2187,86.608,-12.175,106.853
31,0,806.0,0.9052,-0.1394,0.2229,103.303,-21.305,109.029
31,0,819.0,0.8938,-0.256,0.2025,100.043,-25.64,95.723
31,0,832.0,0.9152,-0.4092,0.0985,108.31,-24.785,91.51
31,0,845.0,0.9119,-0.5093,0.0379,119.341,-24.702,77.67
31,0,858.0,0.9466,-0.6322,-0.0117,127.471,-21.556,59.716
31,0,871.0,0.9567,-0.6827,0.0008,151.555,-16.847,37.09
31,0,884.0,0.9492,-0.7157,0.0714,189.104,-16.16,12.594
31,0,897.0,0.9886,-0.6238,0.0941,225.058,-17.518,-10.116
31,0,910.0,0.9784,-0.4614,0.112,217.715,-17.305,-33.849
31,0,923.0,1.01,-0.29,0.1122,179.623,-18.595,-47.445
31,0,936.0,1.0084,-0.1669,0.0962,125.745,-21.289,-61.017
31,0,949.0,1.0075,-0.0913,0.0694,67.967,-19.984,-67.506
31,0,962.0,0.9903,-0.0134,0.047,23.982,-18.495,-70.254
31,0,975.0,1.0051,0.1212,0.0118,-20.247,-13.06,-70.002
31,0,988.0,0.993,0.2694,-0.0173,-86.804,-5.098,-66.368
31,0,1001.0,1.0125,0.4597,-0.0484,-178.354,9.986,-63.353
31,0,1014.0,1.0102,0.6481,-0.0113,-250.445,22.703,-52.674
31,0,1027.0,0.9345,0.4148,0.0144,-250.445,28.932,-50.04
31,0,1040.0,0.8698,-0.0011,0.1945,-250.445,23.917,-48.796
31,0,1053.0,0.9754,0.0366,-0.0401,-250.445,0.711,-23.925
31,0,1066.0,0.9738,0.1246,-0.016,-250.445,0.153,-9.674
31,0,1079.0,0.9805,0.0675,-0.0351,-219.835,3.276,-4.796
31,0,1092.0,1.0087,0.0937,0.0354,-146.751,-1.946,1.54
31,0,1105.0,0.9692,0.0437,0.1453,-125.484,-3.579,4.136
31,0,1118.0,1.0214,0.0332,0.0624,-102.881,-7.381,3.601
31,0,1131.0,1.0361,0.0586,0.0782,-61.4,-8.885,5.403
31,0,1144.0,1.0274,-0.0012,0.0014,-12.4,-11.915,10.861
31,0,1157.0,1.0675,-0.0414,-0.019,35.425,-10.755,12.952
31,0,1170.0,1.0448,-0.1628,-0.0363,109.807,-7.221,15.662
31,0,1183.0,0.9746,-0.0732,-0.0623,169.959,-6.289,16.716
31,0,1196.0,0.9461,-0.1337,-0.041,249.822,-8.618,26.998
31,0,1209.0,0.9105,-0.1434,-0.082,249.822,-21.014,28.769
31,0,1222.0,1.013,-0.2388,-0.1123,249.822,-24.236,26.846
31,0,1235.0,1.0671,-0.0555,-0.0042,249.822,-26.396,23.166
31,0,1248.0,1.012,0.0815,-0.0305,249.822,-27.61,21.067
31,0,1261.0,1.0704,-0.3383,-0.1699,249.822,-37.213,-3.231
31,0,1274.0,0.9051,-0.1267,-0.1065,249.822,-46.556,-17.063
31,0,1287.0,1.0078,0.0771,-0.0932,249.822,-48.633,-16.048
31,0,1300.0,1.0147,0.048,-0.0908,249.822,-37.037,-18.742
31,0,1313.0,1.0035,0.1099,-0.0348,249.822,-30.801,-22.971
31,0,1326.0,1.0433,0.2653,-0.0715,230.455,-18.763,-18.223
31,0,1339.0,1.0811,0.2462,-0.1278,141.623,-5.434,-10.475
31,0,1352.0,1.0494,0.2178,-0.0775,86.913,5.459,-5.132
31,0,1365.0,1.0122,0.2296,-0.021,19.845,11.352,1.052
31,0,1378.0,0.9878,0.4194,-0.0001,-104.11,23.413,11.647
31,0,1391.0,0.9632,0.4279,-0.0228,-250.445,41.856,23.021
31,0,1404.0,0.9388,0.3699,-0.0915,-250.445,60.329,35.365
31,0,1417.0,0.8083,0.2129,-0.0655,-250.445,73.795,33.639
31,0,1430.0,0.7628,0.0315,-0.2301,-250.445,58.321,27.952
31,0,1443.0,0.8828,-0.2712,-0.4774,-250.445,38.779,5.563
31,0,1456.0,1.0267,-0.2899,-0.5428,-250.445,50.795,-31.964
31,0,1469.0,1.1441,-0.4059,0.3521,-250.445,23.909,-24.2
31,0,1482.0,1.1142,-0.2291,-0.0257,-149.003,11.879,-11.88
31,0,1495.0,1.0438,-0.057,0.1022,-51.987,11.321,-14.231
31,0,1508.0,1.0376,-0.0115,0.071,-0.377,6.199,-7.872
31,0,1521.0,1.0003,-0.0459,0.0727,33.432,1.291,-4.75
31,0,1534.0,0.9819,-0.0862,-0.0273,74.845,-3.213,6.311
31,0,1547.0,0.9785,-0.1399,-0.0567,130.005,-5.144,11.242
31,0,1560.0,1.0377,-0.0824,-0.113,177.593,-2.732,12.678
31,0,1573.0,1.0174,-0.1084,-0.0588,221.249,1.245,15.487
31,0,1586.0,0.9784,-0.0602,0.0213,249.822,1.161,14.212
31,0,1599.0,0.9928,-0.0154,0.068,249.822,-3.236,11.548
31,0,1612.0,1.0159,-0.1056,0.0977,249.822,-4.228,7.571
31,0,1625.0,0.9641,-0.0316,0.0785,249.822,-5.236,2.433
31,0,1638.0,0.9743,-0.0631,0.0425,249.822,-9.205,-1.521
31,0,1651.0,0.9393,-0.1079,0.0506,249.822,-15.305,-8.032
31,0,1664.0,0.9522,-0.0808,0.0839,249.822,-20.037,-18.284
31,0,1677.0,0.9095,0.0236,0.1149,249.822,-33.06,-37.101
31,0,1690.0,0.9587,0.1057,0.0695,249.822,-46.121,-39.727
31,0,1703.0,1.0651,0.2605,-0.0316,160.509,-43.541,-37.048
31,0,1716.0,1.0642,0.2554,-0.0843,21.913,-30.007,-31.941
31,0,1729.0,0.9886,0.2454,-0.0097,-114.56,-13.495,-27.452
31,0,1742.0,0.9494,0.2694,0.019,-250.445,-1.457,-30.605
31,0,1755.0,0.9063,0.3523,0.0796,-250.445,4.695,-35.109
31,0,1768.0,0.8845,0.4098,0.0052,-250.445,1.902,-34.284
31,0,1781.0,0.888,0.1543,-0.2962,-250.445,5.963,-39.284
31,0,1794.0,1.0111,-0.0983,-0.1744,-250.445,19.749,-45.727
31,0,1807.0,1.2249,-0.079,-0.1295,-250.445,5.062,-21.544
31,0,1820.0,1.106,-0.1047,-0.0201,-152.797,1.031,-4.712
31,0,1833.0,0.9838,0.0901,0.081,-105.445,8.008,0.067
31,0,1846.0,1.0079,0.1029,0.0624,-61.3,7.146,7.449
31,0,1859.0,1.0122,0.1179,0.1234,-39.423,5.085,11.326
31,0,1872.0,0.972,0.0275,0.0852,-17.178,1.344,14.533
31,0,1885.0,1.0299,0.009,-0.096,29.89,-0.19,15.388
31,0,1898.0,0.973,-0.0408,-0.0534,107.677,9.085,40.975
31,0,1911.0,0.9914,-0.0564,-0.0236,174.707,6.306,45.876
31,0,1924.0,0.9821,-0.147,-0.0156,249.822,3.062,41.113
31,0,1937.0,0.9929,-0.0752,0.0093,249.822,3.314,35.853
31,0,1950.0,1.0007,0.0118,0.0669,249.822,-1.282,27.357
31,0,1963.0,0.942,0.0612,0.0909,249.822,-9.847,12.319
31,0,1976.0,0.9575,0.127,0.055,249.822,-18.671,3.662
31,0,1989.0,0.9774,0.0232,0.0321,249.822,-20.19,0.594
31,0,2002.0,0.9658,0.0063,0.0851,249.822,-33.106,-5.635
31,0,2015.0,0.9779,0.0249,0.0276,249.822,-36.732,-11.49
31,0,2028.0,1.0037,0.0222,0.0182,242.119,-38.564,-17.223
31,0,2041.0,1.0026,0.0094,-0.0677,209.448,-40.618,-25.658
31,0,2054.0,1.0473,0.1523,-0.0957,147.99,-35.969,-31.101
31,0,2067.0,1.0257,0.2493,-0.1165,57.753,-24.389,-35.887
31,0,2080.0,1.0495,0.2947,-0.0883,-41.423,-16.48,-33.666
31,0,2093.0,1.0756,0.3867,-0.1101,-156.01,-4.518,-31.437
31,0,2106.0,1.0153,0.3336,-0.0224,-250.445,5.955,-31.406
31,0,2119.0,0.9115,0.3627,0.0712,-250.445,4.276,-25.857
31,0,2132.0,0.9019,0.197,-0.0575,-250.445,0.466,-20.704
31,0,2145.0,0.9899,0.1083,-0.2256,-250.445,0.894,-20.941
31,0,2158.0,1.0139,-0.014,-0.1053,-250.445,3.123,-11.864
31,0,2171.0,0.9926,-0.0143,-0.0498,-250.445,5.146,-2.429
31,0,2184.0,0.987,0.0992,-0.0168,-209.392,8.528,3.067
32,0,0.0,0.9992,0.1085,0.0056,2.593,1.741,-1.231
32,0,13.0,1.0018,0.0945,-0.0039,2.257,2.505,-0.918
32,0,26.0,1.0024,0.0891,-0.0034,8.814,3.673,-0.857
32,0,39.0,0.9951,0.1102,0.0031,16.86,4.199,-0.361
32,0,52.0,0.9896,0.1388,0.024,19.677,4.963,0.548
32,0,65.0,0.9875,0.1517,0.0353,22.814,5.001,3.136
32,0,78.0,0.9959,0.1545,0.0041,28.371,5.344,6.708
32,0,91.0,1.0018,0.1624,-0.0124,41.577,7.215,11.769
32,0,104.0,0.9941,0.1733,-0.0218,64.257,9.695,17.991
32,0,117.0,0.9859,0.1731,-0.024,82.165,13.451,24.38
32,0,130.0,0.9879,0.1631,-0.0199,106.822,17.237,31.113
32,0,143.0,0.9793,0.1919,-0.0103,143.486,20.68,39.449
32,0,156.0,0.9735,0.2544,0.0132,194.44,23.711,51.762
32,0,169.0,0.9693,0.324,0.0556,238.639,26.131,65.395
32,0,182.0,0.9674,0.3705,0.0043,249.822,29.123,74.929
32,0,195.0,0.9432,0.3832,-0.0322,249.822,38.474,81.281
32,0,208.0,0.8845,0.4155,0.0006,249.822,47.36,85.83
32,0,221.0,0.8492,0.4673,0.0082,249.822,54.253,92.105
32,0,234.0,0.8212,0.5538,0.0517,249.822,61.512,101.006
32,0,247.0,0.8066,0.551,0.0692,249.822,66.917,115.029
32,0,260.0,0.8098,0.4963,0.0981,249.822,70.718,128.991
32,0,273.0,0.796,0.4874,0.1099,249.822,71.886,140.479
32,0,286.0,0.8097,0.3961,0.0563,246.165,77.871,152.983
32,0,299.0,0.7724,0.3354,-0.0027,249.265,83.993,163.479
32,0,312.0,0.7578,0.2151,0.1335,243.585,102.482,177.166
32,0,325.0,0.7013,0.2501,0.0397,231.639,111.253,180.555
32,0,338.0,0.6514,0.2034,0.183,206.234,127.779,193.212
32,0,351.0,0.6586,0.1224,0.2371,185.02,135.184,199.38
32,0,364.0,0.5334,0.1318,0.2964,186.868,138.947,201.884
32,0,377.0,0.5623,-0.0625,0.5102,183.524,148.482,216.479
32,0,390.0,0.487,-0.084,0.455,170.738,150.642,220.227
32,0,403.0,0.4726,-0.3849,0.6035,150.074,153.978,218.479
32,0,416.0,0.4687,-0.4279,0.5498,156.929,159.833,216.174
32,0,429.0,0.3708,-0.4762,0.7032,186.898,155.84,206.701
32,0,442.0,0.3648,-0.4718,0.8788,214.013,155.634,205.693
32,0,455.0,0.3449,-0.4635,0.9756,206.745,150.222,191.586
32,0,468.0,0.3295,-0.3868,0.9956,191.982,138.23,181.792
32,0,481.0,0.3241,-0.6431,0.9994,155.921,139.016,170.334
32,0,494.0,0.2448,-0.6672,0.9009,139.379,138.352,148.868
32,0,507.0,0.3225,-0.8434,0.986,163.318,151.321,142.052
32,0,520.0,0.2282,-0.5911,1.0788,171.081,141.703,112.922
32,0,533.0,0.2465,-0.5349,1.2527,166.715,131.031,95.426
32,0,546.0,0.2036,-0.4153,1.3496,150.761,112.169,79.846
32,0,559.0,0.1762,-0.3618,1.4085,132.7,91.115,67.838
32,0,572.0,0.1884,-0.3456,1.3471,111.097,72.779,55.8
32,0,585.0,0.2031,-0.3474,1.2563,80.463,61.176,42.449
32,0,598.0,0.1955,-0.3585,1.2425,50.921,52.382,29.937
32,0,611.0,0.1875,-0.3494,1.2753,30.356,42.092,19.212
32,0,624.0,0.2043,-0.2908,1.2632,21.486,30.482,10.639
32,0,637.0,0.2187,-0.2554,1.2427,11.707,20.749,5.7
32,0,650.0,0.2254,-0.2903,1.221,14.494,11.558,1.975
32,0,663.0,0.2452,-0.2261,1.1566,32.127,2.375,0.563
32,0,676.0,0.2598,-0.1768,1.0807,38.646,-2.969,0.41
32,0,689.0,0.257,-0.1494,1.0192,34.081,-4.289,1.25
32,0,702.0,0.2695,-0.1307,1.0035,23.081,-4.03,2.075
32,0,715.0,0.2491,-0.1265,1.0325,13.058,-3.579,2.899
32,0,728.0,0.2331,-0.147,1.0956,-0.239,-5.709,3.372
32,0,741.0,0.2141,-0.1775,1.1491,-9.361,-10.297,2.685
32,0,754.0,0.2097,-0.178,1.1732,-18.285,-17.618,0.876
32,0,767.0,0.1932,-0.282,1.287,-40.881,-23.434,-4.559
32,0,780.0,0.2247,-0.2557,1.2231,-39.987,-47.243,-21.147
32,0,793.0,0.2384,-0.3021,1.2034,-8.499,-54.03,-19.696
32,0,806.0,0.2443,-0.3239,1.185,-5.797,-61.992,-26.994
32,0,819.0,0.2589,-0.3933,1.1637,-23.926,-65.175,-36.987
32,0,832.0,0.258,-0.4359,1.2294,-21.896,-70.709,-44.269
32,0,845.0,0.0672,-0.1494,1.2183,-10.606,-80.366,-39.063
32,0,858.0,0.331,-0.3954,1.1722,-45.033,-91.579,-43.238
32,0,871.0,0.3847,-0.4286,1.0686,-73.652,-98.03,-59.605
32,0,884.0,0.3192,-0.3654,1.1485,-60.682,-108.732,-71.002
32,0,897.0,0.3429,-0.3361,1.1018,-70.171,-118.755,-77.116
32,0,910.0,0.366,-0.3163,1.0244,-90.087,-128.442,-86.674
32,0,923.0,0.3879,-0.307,0.9532,-99.026,-133.702,-92.025
32,0,936.0,0.4151,-0.3101,0.8875,-110.682,-136.358,-94.872
32,0,949.0,0.4412,-0.3423,0.8328,-133.804,-136.602,-105.353
32,0,962.0,0.4702,-0.2988,0.8142,-156.316,-139.327,-114.009
32,0,975.0,0.4884,-0.3212,0.7981,-186.155,-142.282,-124.483
32,0,988.0,0.4852,-0.2863,0.7217,-225.361,-146.35,-135.994
32,0,1001.0,0.5208,-0.2749,0.6403,-250.445,-148.014,-150.475
32,0,1014.0,0.6118,-0.2283,0.4851,-250.445,-145.205,-161.506
32,0,1027.0,0.6597,-0.2667,0.4021,-250.445,-128.793,-171.62
32,0,1040.0,0.6661,-0.3724,0.4115,-250.445,-112.366,-185.719
32,0,1053.0,0.6776,-0.4138,0.4073,-250.445,-98.992,-198.025
32,0,1066.0,0.6717,-0.3733,0.388,-250.445,-88.236,-204.674
32,0,1079.0,0.7147,-0.3557,0.308,-250.445,-74.312,-207.383
32,0,1092.0,0.7729,-0.3462,0.2456,-250.445,-51.045,-218.414
32,0,1105.0,0.7965,-0.125,0.2351,-250.445,-25.824,-226.139
32,0,1118.0,0.6993,-0.1327,0.3312,-250.445,-4.648,-221.895
32,0,1131.0,0.6785,-0.0735,0.357,-250.445,-0.9,-217.216
32,0,1144.0,0.7172,0.0382,0.3274,-250.445,-0.48,-214.414
32,0,1157.0,0.702,0.208,0.2441,-250.445,12.306,-201.689
32,0,1170.0,0.6762,0.3076,0.3253,-250.445,17.55,-191.551
32,0,1183.0,0.6886,0.3219,0.3102,-250.445,5.749,-180.49
32,0,1196.0,0.7338,0.3121,0.3086,-250.445,-0.32,-166.116
32,0,1209.0,0.7584,0.2479,0.3659,-250.445,-6.152,-148.338
32,0,1222.0,0.785,0.2541,0.2952,-250.445,-10.976,-135.773
32,0,1235.0,0.8195,0.281,0.2909,-250.445,-9.999,-119.185
32,0,1248.0,0.8508,0.3143,0.1656,-250.445,-2.022,-102.406
32,0,1261.0,0.8302,0.1523,0.3255,-250.445,10.161,-80.59
32,0,1274.0,0.8778,0.1932,0.3166,-232.064,15.84,-73.903
32,0,1287.0,0.8333,0.2412,0.4041,-182.316,18.596,-61.582
32,0,1300.0,0.8775,0.1752,0.4242,-137.751,10.298,-48.101
32,0,1313.0,0.9134,0.2775,0.3981,-97.216,9.718,-37.903
32,0,1326.0,0.9344,0.2898,0.3405,-72.323,5.673,-28.635
32,0,1339.0,0.9174,0.2944,0.273,-59.835,3.291,-22.208
32,0,1352.0,0.9945,0.3531,0.1901,-56.987,4.314,-17.147
32,0,1365.0,0.9625,0.3015,0.1816,-56.995,4.176,-8.933
32,0,1378.0,0.986,0.2043,0.1657,-47.766,2.902,-3.101
32,0,1391.0,0.9683,0.1239,0.1891,-30.774,1.665,-0.674
32,0,1404.0,0.9898,0.031,0.2094,-17.598,-3.266,-1.101
32,0,1417.0,0.9973,0.0392,0.172,-18.453,-5.236,-6.521
32,0,1430.0,0.9744,0.0793,0.1565,-10.522,-8.007,-8.78
32,0,1443.0,0.9981,0.152,0.0802,-8.232,-7.648,-6.826
32,0,1456.0,0.9788,0.1831,0.1084,-9.606,-5.572,-4.429
32,0,1469.0,0.9506,0.1812,0.1491,-10.72,-4.74,2.128
32,0,1482.0,1.0228,0.1216,0.0402,-11.026,-4.625,6.533
32,0,1495.0,1.0031,0.0769,0.059,-1.316,-1.526,7.342
32,0,1508.0,1.0083,0.0703,0.1075,12.081,-0.892,9.54
32,0,1521.0,1.0044,0.047,0.1144,16.135,-1.77,8.929
32,0,1534.0,1.0178,0.0194,0.1009,12.539,-1.465,6.456
32,0,1547.0,1.0012,-0.0092,0.1137,9.486,-1.862,2.609
32,0,1560.0,0.9976,0.0089,0.0994,5.807,-0.694,-0.895
32,0,1573.0,0.9874,0.0223,0.0944,4.028,1.138,-2.719
32,0,1586.0,0.9774,0.0662,0.1092,4.494,3.474,-2.399
32,0,1599.0,0.9752,0.0751,0.1387,5.814,3.596,-0.658
32,0,1612.0,0.9724,0.0749,0.1757,0.631,3.115,0.029
32,0,1625.0,0.9741,0.0326,0.2115,-4.384,-0.335,-0.712
32,0,1638.0,0.9685,0.0117,0.2129,-0.682,-4.457,-1.635
32,0,1651.0,0.9711,0.0148,0.1718,7.402,-9.289,-1.964
32,0,1664.0,0.9896,0.0507,0.0866,9.265,-9.457,-3.017
32,0,1677.0,0.9939,0.0697,0.0415,4.127,-6.389,-3.429
32,0,1690.0,0.9975,0.0801,0.045,-1.423,-2.053,-3.727
32,0,1703.0,0.9925,0.0831,0.0784,-5.514,1.718,-3.261
32,0,1716.0,0.9847,0.0865,0.1191,-7.934,2.459,-2.513
32,0,1729.0,0.9787,0.073,0.1378,-3.85,2.169,-0.506
32,0,1742.0,0.9808,0.0546,0.1554,4.387,-0.572,1.403
32,0,1755.0,0.9842,0.0548,0.1424,8.028,-3.648,1.861
32,0,1768.0,0.9854,0.0497,0.1065,11.173,-4.793,2.166
32,0,1781.0,1.0033,0.0703,0.0662,15.577,-4.549,2.723
32,0,1794.0,1.0037,0.0863,0.057,7.799,-1.442,1.22
32,0,1807.0,0.9989,0.0531,0.0697,-1.132,1.413,-0.887
32,0,1820.0,0.9937,0.0439,0.0968,-1.743,2.909,-2.513
32,0,1833.0,0.9929,0.0691,0.1133,1.394,3.711,-2.154
32,0,1846.0,0.9825,0.087,0.1358,0.287,2.902,-1.643
32,0,1859.0,0.9815,0.0625,0.1488,2.547,0.894,-0.582
32,0,1872.0,0.9848,0.0803,0.1242,5.745,-1.327,0.334
32,0,1885.0,0.9841,0.0868,0.1149,8.051,-2.396,2.227
32,0,1898.0,0.9961,0.088,0.0987,8.982,-2.427,4.166
32,0,1911.0,0.9879,0.0653,0.1127,3.02,-2.121,3.731
32,0,1924.0,0.9943,0.0488,0.0959,-7.697,-2.175,1.525
32,0,1937.0,0.9982,0.0422,0.0627,-11.438,0.008,-0.345
32,0,1950.0,0.994,0.0438,0.0703,-9.529,2.589,-1.322
32,0,1963.0,0.9846,0.0513,0.1153,-7.926,3.535,-1.979
32,0,1976.0,0.982,0.0524,0.1308,-6.667,1.909,-2.04
32,0,1989.0,0.9875,0.0648,0.1242,-5.079,0.856,-2.353
32,0,2002.0,0.9896,0.0886,0.0944,-3.079,0.695,-0.635
32,0,2015.0,0.9893,0.0796,0.0695,1.494,1.688,2.013
32,0,2028.0,0.9936,0.0614,0.0782,6.669,3.413,3.334
32,0,2041.0,0.9846,0.0533,0.1138,5.807,3.924,3.258
32,0,2054.0,0.9853,0.0469,0.1195,3.501,3.741,2.342
32,0,2067.0,0.9902,0.0375,0.1338,0.868,2.65,0.304
32,0,2080.0,0.9879,0.051,0.1364,-1.636,0.779,-1.62
32,0,2093.0,0.9975,0.0641,0.1098,-5.224,-0.427,-3.116
32,0,2106.0,0.9975,0.0728,0.0888,-5.789,0.52,-3.383
32,0,2119.0,0.9935,0.0818,0.0808,-5.865,1.825,-2.475
32,0,2132.0,0.9862,0.0691,0.0857,-2.819,2.535,-0.597
32,0,2145.0,0.9865,0.064,0.0915,0.402,3.1,0.265
32,0,2158.0,0.9809,0.0719,0.1182,1.265,3.062,1.006
32,0,2171.0,0.9804,0.0571,0.1283,-0.209,1.818,1.449
32,0,2184.0,0.9765,0.0404,0.1338,1.974,0.26,2.113
32,0,2197.0,0.9785,0.0481,0.1231,4.761,-1.053,2.586
33,0,0.0,0.9683,0.0649,0.1034,7.547,-6.64,-0.002
33,0,13.0,0.9793,0.0765,0.1014,8.7,-7.984,0.22
33,0,26.0,0.9902,0.0868,0.0784,9.852,-9.198,0.968
33,0,39.0,1.0042,0.0959,0.0453,4.074,-8.61,0.609
33,0,52.0,1.0044,0.0723,0.0235,2.119,-7.03,0.288
33,0,65.0,1.0052,0.0713,0.0164,3.692,-5.419,-0.567
33,0,78.0,1.0116,0.0741,0.0118,5.364,-2.854,-1.078
33,0,91.0,1.003,0.0807,0.0241,7.86,-1.419,-0.788
33,0,104.0,1.0035,0.0817,0.0299,8.829,-0.366,-0.445
33,0,117.0,0.9974,0.0895,0.047,7.486,0.528,0.013
33,0,130.0,0.9979,0.083,0.0653,9.066,-0.045,0.601
33,0,143.0,0.9958,0.088,0.0694,9.226,-0.908,1.113
33,0,156.0,0.9951,0.0842,0.0651,5.959,-1.144,1.029
33,0,169.0,0.9919,0.0637,0.0652,4.28,-1.411,0.563
33,0,182.0,0.9854,0.0551,0.0694,6.089,-1.785,-0.124
33,0,195.0,0.9784,0.0629,0.0619,6.997,-2.045,-0.445
33,0,208.0,0.978,0.0647,0.0722,8.104,-2.564,-0.3
33,0,221.0,0.9834,0.0741,0.0639,10.432,-3.381,-0.353
33,0,234.0,0.9814,0.0803,0.0667,10.135,-3.938,-0.292
33,0,247.0,0.979,0.0791,0.0813,10.913,-5.411,0.739
33,0,260.0,0.9819,0.0763,0.0912,14.562,-7.839,2.304
33,0,273.0,0.9827,0.0714,0.0858,20.516,-9.747,4.067
33,0,286.0,0.9912,0.076,0.0467,27.982,-10.175,4.868
33,0,299.0,0.9942,0.0748,-0.0002,23.555,-8.77,4.548
33,0,312.0,1.0065,0.0593,-0.0296,15.249,-6.106,3.174
33,0,325.0,1.0144,0.0469,-0.0451,13.608,-2.9,1.555
33,0,338.0,1.009,0.0583,-0.0173,14.585,-0.091,0.189
33,0,351.0,1.0085,0.0698,0.0269,14.417,0.779,-0.376
33,0,364.0,1.0079,0.0757,0.0336,12.104,0.184,-0.864
33,0,377.0,1.0068,0.0818,0.0221,8.303,-0.618,-0.964
33,0,390.0,1.0068,0.0708,0.0038,7.997,-0.35,-0.689
33,0,403.0,0.9961,0.0763,-0.0013,9.318,0.978,-0.345
