trial_id,sign_name,time_ms,flex_right_1,flex_right_2,flex_right_3,flex_right_4,flex_right_5,flex_left_1,flex_left_2,flex_left_3,flex_left_4,flex_left_5,ax_right,ay_right,az_right,gx_right,gy_right,gz_right,ax_left,ay_left,az_left,gx_left,gy_left,gz_left
7,J,594.0,675,818,1273,331,945,1062,820,1041,644,642,-0.0074,-0.4536,0.8374999999999999,14.995000000000001,7.536,3.355,0.8747,-0.1461,0.3338,2.132,2.864,0.5990000000000001
7,J,607.0,669,1173,1198,1071,699,1541,1558,1618,554,837,-0.0106,-0.5171,0.8947999999999999,9.224,7.414,2.294,0.8736999999999999,-0.1334,0.338,0.48300000000000004,1.902,0.47
7,J,620.0,1033,397,527,798,928,944,1794,1679,732,1014,0.006000000000000002,-0.4546,0.8625999999999999,10.537,8.261000000000001,2.813,0.8815,-0.1475,0.3391,-0.639,0.925,-0.21000000000000002
7,J,633.0,209,1057,674,462,1127,1766,1378,1646,629,1520,0.0097,-0.4761,0.7601,13.01,7.818,2.584,0.8842000000000001,-0.1464,0.3403,1.5819999999999999,0.994,-0.16399999999999998
7,J,646.0,1299,279,988,985,1041,868,467,1468,817,804,-0.0036999999999999984,-0.4702,0.7984,11.476,9.315,2.783,0.8829,-0.1255,0.3315,1.018,0.6580000000000001,-0.446
7,J,659.0,1136,1044,990,852,733,1112,1228,1336,360,1506,-0.0045000000000000005,-0.45680000000000004,0.8193999999999999,12.163,10.231,2.744,0.8728,-0.1217,0.33490000000000003,-0.624,-0.21199999999999997,-0.21000000000000002
7,J,672.0,538,1277,778,1201,397,1766,678,1793,669,807,0.0102,-0.46830000000000005,0.8042999999999999,8.834,12.376,2.63,0.8811,-0.1298,0.336,-1.822,-0.45599999999999996,-0.48500000000000004
7,J,685.0,1239,686,591,699,588,426,1736,1241,1134,1210,-0.012499999999999999,-0.4905,0.7588999999999999,12.147,14.154,2.577,0.8771,-0.1426,0.3397,0.9789999999999999,0.948,-0.401
7,J,698.0,1062,887,340,1000,629,1247,653,720,893,1243,-0.0225,-0.46340000000000003,0.8442999999999999,11.353,16.521,1.439,0.8781000000000001,-0.11649999999999999,0.3244,1.415,1.1620000000000001,-0.041999999999999996
7,J,711.0,970,1234,375,344,940,436,735,1654,383,1225,-0.008400000000000001,-0.44310000000000005,0.7742,16.483,15.597000000000001,0.905,0.8722000000000001,-0.1189,0.3376,-0.066,0.482,0.187
7,J,724.0,336,807,830,600,1123,438,956,1687,692,1534,-0.0379,-0.5569,0.9604999999999999,10.277000000000001,16.047,-0.48500000000000004,0.8962000000000001,-0.11659999999999998,0.3321,-0.624,0.29200000000000004,0.424
7,J,737.0,543,357,722,1013,1270,1227,669,1022,1649,1371,-0.013,-0.3821,0.8228,18.331,14.635,0.531,0.8776999999999999,-0.1401,0.3229,1.048,1.032,0.523
7,J,750.0,802,971,461,455,410,660,1558,949,1556,1052,-0.0147,-0.5042,0.8814,15.224,11.918000000000001,-0.8049999999999999,0.8782000000000001,-0.12129999999999999,0.32230000000000003,0.36100000000000004,1.5210000000000001,0.286
7,J,763.0,333,697,837,303,1056,1099,923,891,1217,1705,-0.039599999999999996,-0.44210000000000005,0.8824,17.262,12.17,0.683,0.8869,-0.1272,0.321,0.16299999999999998,1.5280000000000002,-0.05700000000000001
7,J,776.0,241,1274,443,1216,689,1758,427,823,1603,1766,-0.0172,-0.44120000000000004,0.8199,21.399,9.872,-0.5529999999999999,0.889,-0.1379,0.32830000000000004,-0.99,1.6660000000000001,-0.08
7,J,789.0,490,312,661,979,737,1800,812,415,1798,1192,0.006999999999999999,-0.4666,0.8593999999999999,15.247,12.773,-0.889,0.8742000000000001,-0.1323,0.3299,-0.196,2.1390000000000002,-0.263
7,J,802.0,806,997,904,510,934,1146,1127,732,1666,548,-0.0024999999999999988,-0.3835,0.8248,22.735,15.551000000000002,-1.164,0.8779999999999999,-0.1326,0.3264,0.437,2.1390000000000002,-0.48500000000000004
7,J,815.0,1045,686,1041,1146,604,1531,1770,1118,673,922,-0.0172,-0.41550000000000004,0.8914,20.163,16.734,-3.401,0.8718999999999999,-0.1304,0.3351,1.14,2.3529999999999998,-0.378
7,J,828.0,826,214,948,1271,613,719,421,790,828,561,-0.0057,-0.3684,0.8986999999999999,18.789,17.979,-3.714,0.8660000000000001,-0.11829999999999999,0.33540000000000003,-0.387,1.6050000000000002,-0.248
7,J,841.0,987,707,568,987,317,1747,404,603,616,1586,-0.003300000000000001,-0.39890000000000003,0.8611,17.758,17.521,-2.79,0.8709,-0.1411,0.3466,-1.021,1.1620000000000001,-0.5
7,J,854.0,295,1068,1281,1134,1261,1602,509,344,624,899,0.009899999999999999,-0.4128,0.7639999999999999,23.033,15.421,-1.675,0.8665,-0.1367,0.34090000000000004,-0.07399999999999998,0.887,-0.714
7,J,867.0,637,1011,329,1207,1034,1014,1513,1529,1428,940,-0.0106,-0.42160000000000003,0.8599,22.613,17.902,-0.889,0.8743000000000001,-0.1378,0.3405,-1.532,0.376,-1.194
7,J,880.0,353,1029,1073,357,1257,1321,956,380,1409,526,-0.0291,-0.4045,0.8038,32.155,17.933,-0.576,0.8776999999999999,-0.1434,0.3419,0.201,0.05500000000000005,-1.378
7,J,893.0,835,266,328,1281,936,325,612,767,1744,1620,-0.0479,-0.458,0.8287,38.552,17.574,-1.813,0.8715999999999999,-0.11909999999999998,0.3434,1.613,0.131,-1.164
7,J,906.0,848,993,862,1159,464,858,702,356,1366,309,-0.0411,-0.4324,0.7947,48.346000000000004,18.597,-1.66,0.8755,-0.11929999999999999,0.3231,0.03999999999999998,-0.19699999999999995,-1.179
7,J,919.0,501,744,670,797,1079,411,984,1576,762,862,-0.0548,-0.4536,0.9266,55.132,18.612000000000002,-3.332,0.8669,-0.12329999999999999,0.32380000000000003,-0.189,0.10099999999999998,-1.149
7,J,932.0,965,347,572,942,1166,1759,887,510,1712,1227,-0.0726,-0.4021,0.9118999999999999,68.071,14.46,-2.698,0.8757999999999999,-0.1124,0.3184,0.567,0.49,-0.8969999999999999
7,J,945.0,531,488,751,1246,454,1338,1515,523,1199,1648,-0.1002,-0.3589,0.8684999999999999,80.45299999999999,11.078,1.05,0.873,-0.12459999999999999,0.3308,-0.99,0.09300000000000008,-0.813
7,J,958.0,974,733,1238,962,573,1630,1139,776,741,1336,-0.0643,-0.35550000000000004,0.8916999999999999,76.476,9.803,0.5990000000000001,0.873,-0.13269999999999998,0.3265,-1.349,0.139,-0.9269999999999999
7,J,971.0,1281,684,842,586,933,1748,1303,1410,1356,1451,-0.0499,-0.3574,0.9118999999999999,77.76599999999999,10.086,-0.11,0.8802000000000001,-0.1248,0.319,-0.04299999999999998,0.544,-0.637
7,J,984.0,1146,825,1046,1177,307,1502,371,684,526,1155,-0.06670000000000001,-0.36110000000000003,0.9431999999999999,78.27699999999999,13.269,-0.278,0.8821000000000001,-0.11729999999999999,0.316,0.21600000000000003,1.2690000000000001,-0.82
7,J,997.0,651,1207,518,392,1159,1471,594,1206,1251,1126,-0.0484,-0.2615,0.8222999999999999,85.81899999999999,13.605,-0.744,0.8792,-0.1172,0.32180000000000003,0.08600000000000002,1.307,-0.278
7,J,1010.0,257,313,1059,564,688,1260,794,1251,700,1621,-0.07719999999999999,-0.3325,0.8861,84.3,16.963,-1.95,0.8817999999999999,-0.1167,0.325,-0.708,1.5050000000000001,-0.11
7,J,1023.0,862,986,655,553,694,1368,656,1749,930,704,-0.0628,-0.2244,0.8721,93.50599999999999,19.513,-1.851,0.8767,-0.11729999999999999,0.3288,0.03999999999999998,1.6809999999999998,0.126
7,J,1036.0,891,265,386,449,1068,463,389,448,934,1800,-0.057,-0.20629999999999998,0.9163,95.15499999999999,22.482,-2.965,0.8714999999999999,-0.1318,0.3345,-2.1959999999999997,1.337,0.011999999999999997
7,J,1049.0,532,536,686,917,1062,1178,628,1540,1231,673,-0.0575,-0.178,0.9044,96.636,24.147000000000002,-2.1029999999999998,0.8725,-0.1455,0.3392,-1.127,0.895,-0.28600000000000003
7,J,1062.0,724,867,909,489,1204,1231,796,1577,1227,668,-0.0814,-0.1379,0.9146,92.52099999999999,24.185,-1.92,0.8725,-0.141,0.3381,-0.02799999999999997,0.7190000000000001,-0.5379999999999999
7,J,1075.0,987,949,872,925,1273,518,738,1663,1206,860,-0.097,-0.1555,0.9317,87.65899999999999,23.292,-0.248,0.871,-0.1434,0.3338,-0.196,0.589,-1.08
7,J,1088.0,568,500,224,751,243,1710,727,1422,1225,753,-0.1048,-0.1729,0.9604999999999999,85.69699999999999,21.383,0.7220000000000001,0.8746,-0.1318,0.33440000000000003,0.39899999999999997,0.3450000000000001,-1.683
7,J,1101.0,773,363,1134,1243,785,1157,1452,1361,987,1341,-0.1578,-0.21559999999999999,0.9793000000000001,94.353,18.406,2.065,0.8706,-0.1284,0.3297,0.6819999999999999,0.5130000000000001,-1.897
7,J,1114.0,233,363,1076,1210,1111,1592,397,1579,1252,312,-0.1536,-0.2119,1.0476999999999999,107.086,14.551,2.584,0.8706,-0.125,0.3255,0.338,0.5589999999999999,-2.217
7,J,1127.0,934,481,487,1176,1239,311,442,1442,1342,1219,-0.1681,-0.1843,1.1109,125.57499999999999,8.696,3.836,0.8749,-0.1304,0.3271,-0.166,0.7190000000000001,-2.675
7,J,1140.0,749,615,350,1075,500,1352,318,1202,1617,690,-0.1639,-0.052700000000000004,1.0415999999999999,136.75,-0.34199999999999997,2.981,0.8775999999999999,-0.1256,0.33190000000000003,-0.15,0.75,-2.469
7,J,1153.0,1242,871,333,1045,478,1346,771,682,1492,1459,-0.1265,0.06470000000000001,1.0376999999999998,129.17000000000002,-3.777,1.119,0.8813,-0.1334,0.3298,-1.738,0.6200000000000001,-2.408
7,J,1166.0,357,316,292,275,507,594,1260,1312,1620,522,-0.1182,0.1423,1.0259,106.81899999999999,-3.449,1.401,0.8847,-0.1376,0.32280000000000003,1.285,1.192,-2.469
7,J,1179.0,333,1189,833,542,331,506,502,784,819,1613,-0.129,0.1374,1.0356999999999998,80.53699999999999,-2.731,0.744,0.8827,-0.1089,0.315,3.8950000000000005,2.0170000000000003,-2.2479999999999998
7,J,1192.0,1115,359,814,988,815,1106,1696,923,1575,1487,-0.1195,0.0937,1.0406,66.65899999999999,-3.708,1.561,0.8796999999999999,-0.0887,0.3037,0.804,2.0780000000000003,-1.744
7,J,1205.0,960,801,526,699,1158,1435,1728,694,1255,389,-0.1251,0.0413,1.0262,67.16999999999999,-5.579,2.996,0.8824000000000001,-0.0995,0.3128,-1.013,2.574,-0.9119999999999999
7,J,1218.0,209,1211,1276,384,284,1691,822,342,1357,1641,-0.1034,0.0247,0.9890999999999999,78.827,-6.067,5.827999999999999,0.8779999999999999,-0.101,0.3264,-1.204,3.0170000000000003,-0.309
7,J,1231.0,1035,478,796,288,1097,1268,1201,1417,1457,1437,-0.0931,0.0605,0.9504999999999999,100.216,-6.151,9.775,0.8726,-0.1299,0.3382,-3.86,2.6500000000000004,-0.46900000000000003
7,J,1244.0,329,409,552,417,466,1257,1117,568,538,513,-0.0745,0.1428,0.9085,113.29199999999999,-5.09,9.531,0.8705,-0.1478,0.35000000000000003,-0.639,2.0170000000000003,-1.24
7,J,1257.0,1146,1244,1035,729,330,1737,1489,1668,1461,947,-0.07139999999999999,0.2468,0.8924,112.23899999999999,-3.059,9.599,0.8681000000000001,-0.1127,0.3552,-0.07399999999999998,1.07,-1.286
7,J,1270.0,688,744,797,978,1079,895,509,355,482,952,-0.0785,0.30319999999999997,0.8924,96.499,-0.22699999999999998,9.592,0.8704000000000001,-0.1379,0.3488,-3.639,-0.243,-1.752
7,J,1283.0,421,1171,923,980,509,530,1511,1798,985,332,-0.0951,0.26389999999999997,0.9278,76.75,1.055,7.0569999999999995,0.8792,-0.15339999999999998,0.3392,2.399,0.009000000000000008,-2.156
7,J,1296.0,882,930,243,569,772,1644,980,910,524,474,-0.1095,0.2036,0.9702999999999999,68.651,0.6890000000000001,7.79,0.8796999999999999,-0.0996,0.3216,3.918,0.4139999999999999,-1.904
7,J,1309.0,626,571,1277,504,1215,502,454,1103,1648,947,-0.1256,0.19870000000000002,0.9842,77.193,-1.808,11.577,0.8788,-0.1071,0.317,-2.8139999999999996,0.15400000000000003,-2.11
7,J,1322.0,291,284,426,391,529,1491,433,1215,454,542,-0.1204,0.229,0.9803,90.109,-4.769,14.706000000000001,0.8789,-0.11829999999999999,0.3331,-0.647,0.42900000000000005,-1.599
7,J,1335.0,1002,858,826,469,972,388,1048,429,1667,1721,-0.089,0.34059999999999996,0.9340999999999999,98.621,-6.747,17.103,0.8709,-0.09840000000000002,0.3292,-1.631,0.040000000000000036,-1.2169999999999999
7,J,1348.0,1243,372,676,1013,688,600,1054,713,929,473,-0.08499999999999999,0.3911,0.9307,90.03999999999999,-5.93,16.256,0.8759999999999999,-0.1464,0.3353,-1.265,-0.15099999999999997,-1.507
7,J,1361.0,356,682,282,936,788,1488,1220,1515,1126,668,-0.0785,0.4438,0.9329,71.422,-4.334,12.348,0.8775999999999999,-0.1101,0.3255,5.17,0.7190000000000001,-1.103
7,J,1374.0,937,1018,1055,1176,960,503,590,1263,767,1047,-0.0999,0.42719999999999997,0.9527,47.086,-2.5860000000000003,8.783000000000001,0.8732,-0.0897,0.3179,-0.05099999999999999,0.4750000000000001,-0.9269999999999999
7,J,1387.0,415,999,358,1007,1238,327,847,707,522,1087,-0.0902,0.3838,0.9702999999999999,39.56,-4.006,10.302,0.8748,-0.10219999999999999,0.3304,-3.86,0.131,-0.385
7,J,1400.0,456,1035,1047,849,1189,915,1337,817,479,1271,-0.0948,0.32739999999999997,0.959,43.697,-5.991,12.851,0.8855,-0.1606,0.3304,-2.44,-0.006000000000000005,-0.813
7,J,1413.0,508,461,628,473,1012,629,1661,1666,444,1253,-0.0994,0.3528,0.952,53.384,-7.189,13.577,0.8787,-0.08679999999999999,0.3293,5.682,0.9790000000000001,-0.49200000000000005
7,J,1426.0,618,1299,1027,1052,766,1284,858,1568,408,1682,-0.0621,0.4531,0.9254,59.598,-8.479000000000001,15.424000000000001,0.8734999999999999,-0.1066,0.3178,-7.891,-0.5249999999999999,-0.507
7,J,1439.0,472,233,303,359,412,764,463,1784,1393,746,-0.06720000000000001,0.4763,0.9018999999999999,50.59,-7.22,14.027000000000001,0.8814,-0.17149999999999999,0.3414,0.132,0.15400000000000003,-0.744
7,J,1452.0,990,755,1050,990,1037,1474,1687,1730,1115,1282,-0.0755,0.46969999999999995,0.9224,36.582,-5.502,11.447000000000001,0.8755,-0.08960000000000001,0.3206,4.277,1.124,-0.0040000000000000036
7,J,1465.0,719,1232,348,403,1083,1486,796,1195,1215,1265,-0.0809,0.4431,0.9201999999999999,25.773,-4.723999999999999,10.088000000000001,0.8732,-0.12109999999999999,0.332,-3.807,0.23099999999999998,-0.988
7,J,1478.0,1135,347,692,537,1267,402,915,1628,765,1254,-0.077,0.44089999999999996,0.9319,25.445,-5.907,10.706000000000001,0.8758999999999999,-0.11279999999999998,0.334,1.323,0.5509999999999999,-0.439
7,J,1491.0,894,466,1011,970,703,1738,415,1686,417,1133,-0.0819,0.44899999999999995,0.9395,29.453,-7.976,13.264000000000001,0.8725,-0.09770000000000001,0.3289,-0.8680000000000001,0.017000000000000015,-0.11
7,J,1504.0,895,883,827,543,604,812,966,1454,1359,923,-0.067,0.4831,0.9356,32.857,-10.197,15.34,0.8753,-0.10769999999999999,0.3289,-0.20400000000000001,-0.42599999999999993,0.355
7,J,1517.0,1249,1269,1262,1235,986,1303,906,1790,1396,1604,-0.0557,0.48579999999999995,0.9472999999999999,32.644,-11.777,17.05,0.8779999999999999,-0.09609999999999999,0.31420000000000003,0.422,-0.24999999999999994,1.057
7,J,1530.0,761,941,536,314,610,695,1041,1488,497,351,-0.0472,0.49489999999999995,0.9356,29.514,-12.357,17.149,0.881,-0.1129,0.31070000000000003,0.22400000000000003,0.18500000000000005,1.508
7,J,1543.0,377,613,209,1131,445,1746,844,881,873,727,-0.032799999999999996,0.49389999999999995,0.9209999999999999,24.14,-12.166,16.653000000000002,0.8775,-0.1094,0.3094,0.26199999999999996,0.7570000000000001,1.546
7,J,1556.0,1164,1080,856,838,1253,1651,1507,1072,1224,1227,-0.0543,0.46509999999999996,0.9117,22.132,-11.227,16.729,0.887,-0.12439999999999998,0.3124,-0.173,0.9790000000000001,1.432
7,J,1569.0,1103,1155,415,385,522,638,641,839,1081,1563,-0.0221,0.5,0.8663,22.331,-10.853,17.332,0.8844000000000001,-0.1299,0.306,0.468,1.482,1.432
7,J,1582.0,1104,528,636,426,952,1210,1284,1342,656,668,-0.042800000000000005,0.47119999999999995,0.8706999999999999,20.651,-9.600999999999999,17.92,0.8809,-0.1255,0.31320000000000003,0.36100000000000004,1.757,0.9660000000000001
7,J,1595.0,406,621,586,240,1018,1677,853,1236,1094,1057,-0.0045000000000000005,0.5266000000000001,0.8421,18.811,-8.258000000000001,18.89,0.8861000000000001,-0.1314,0.3155,-1.013,1.5970000000000002,1.004
7,J,1608.0,595,875,245,252,1008,1659,473,856,1361,1302,-0.016,0.4895,0.8676999999999999,19.109,-6.327,19.004,0.8769,-0.1356,0.31980000000000003,-0.326,1.566,0.355
7,J,1621.0,1086,413,682,862,397,1643,328,890,1415,1631,-0.0235,0.4744,0.8631,15.384,-4.8,19.073,0.8852,-0.1207,0.3173,0.132,2.04,0.477
7,J,1634.0,1134,441,1188,1193,1096,1785,1468,725,398,500,-0.0028000000000000004,0.48269999999999996,0.8531,18.59,-3.518,19.767,0.8782000000000001,-0.1227,0.3211,0.055999999999999994,2.162,0.515
7,J,1647.0,493,1019,539,883,246,1336,1524,469,609,660,-0.0267,0.42819999999999997,0.8635999999999999,21.811,-2.403,20.111,0.8789,-0.11299999999999999,0.3259,-0.524,2.1769999999999996,0.46199999999999997
7,J,1660.0,628,617,1013,420,1296,821,1054,1211,725,1419,0.0097,0.5063,0.8409,24.705000000000002,-0.998,20.508,0.8725,-0.12090000000000001,0.3261,-0.402,2.559,0.8130000000000001
7,J,1673.0,823,1190,1270,677,1245,1461,1192,1668,455,395,0.0030999999999999986,0.5137,0.8397,24.949,0.43700000000000006,20.661,0.8732,-0.1089,0.3271,1.0859999999999999,2.9859999999999998,1.363
7,J,1686.0,859,655,996,698,714,409,1028,1353,781,1005,0.0085,0.49019999999999997,0.8371999999999999,22.605,1.047,20.416,0.8704000000000001,-0.1185,0.3367,-1.227,2.7729999999999997,1.286
7,J,1699.0,392,466,591,906,970,623,1012,796,498,1743,-0.0069,0.48019999999999996,0.8145,18.72,1.872,18.157,0.8771,-0.1371,0.3411,-0.517,2.269,0.8280000000000001
7,J,1712.0,913,1295,958,1283,1174,1040,1567,617,1668,612,-0.0034999999999999996,0.4624,0.8242999999999999,16.3,3.3600000000000003,16.882,0.8811,-0.1318,0.3438,0.7049999999999998,1.8030000000000002,0.767
7,J,1725.0,642,1272,676,824,618,339,430,435,1201,1388,-0.0106,0.4819,0.848,21.277,4.1080000000000005,16.424,0.8761000000000001,-0.1378,0.3309,-0.8759999999999999,1.353,0.409
7,J,1738.0,853,730,390,1106,1069,1341,930,796,1148,1272,-0.0081,0.4734,0.8643,23.506,3.566,15.592,0.8791,-0.14479999999999998,0.3355,-0.7,1.215,-0.08800000000000001
7,J,1751.0,1219,1145,338,406,448,1164,1316,885,796,461,-0.0162,0.4851,0.8757999999999999,24.888,2.681,16.035,0.8752,-0.1372,0.329,1.1929999999999998,1.292,-0.41600000000000004
7,J,1764.0,439,450,572,471,943,1572,1748,933,737,1775,-0.0233,0.5095,0.8519,23.056,1.437,14.836,0.8786,-0.11429999999999998,0.322,1.216,1.414,-0.6679999999999999
7,J,1777.0,791,471,340,1242,455,422,1641,1760,1730,1681,-0.0186,0.47919999999999996,0.8422999999999999,16.262,1.17,12.317,0.8766,-0.11929999999999999,0.32530000000000003,-1.272,0.986,-0.874
7,J,1790.0,593,891,857,857,1270,1551,841,1170,991,1756,-0.0228,0.5029,0.8582,11.376,1.8339999999999999,9.867,0.8815,-0.1267,0.325,-0.624,1.276,-0.8049999999999999
7,J,1803.0,704,360,674,662,968,936,1051,1479,1313,1368,-0.0369,0.53,0.8684999999999999,6.376,2.628,8.134,0.8796999999999999,-0.1157,0.31880000000000003,1.7049999999999998,1.9709999999999999,-0.194
7,J,1816.0,636,382,399,1057,1042,1640,540,1155,1082,710,-0.0411,0.5068,0.8885,1.949,2.292,5.9959999999999996,0.8775999999999999,-0.1134,0.3244,-0.295,2.253,0.011999999999999997
7,J,1829.0,1274,511,1023,315,1171,939,686,477,841,935,-0.0345,0.5203,0.8924,4.773000000000001,1.116,6.835999999999999,0.8777999999999999,-0.1139,0.3266,0.48300000000000004,2.154,0.149
7,J,1842.0,638,753,714,533,949,335,1036,1371,1750,860,-0.0372,0.5222,0.8835999999999999,9.735,-2.327,9.019,0.8776999999999999,-0.1068,0.3266,-0.44,2.024,0.47
7,J,1855.0,299,689,779,370,465,1258,1238,722,342,683,-0.0113,0.5764,0.8851,13.911,-5.319,10.752,0.8779999999999999,-0.1127,0.331,0.23900000000000005,2.261,0.424
7,J,1868.0,675,854,921,311,806,1093,1234,1525,1797,697,-0.0272,0.5688000000000001,0.8482,9.857,-7.013999999999999,10.447000000000001,0.8737999999999999,-0.09740000000000001,0.33140000000000003,1.529,2.1470000000000002,0.622
7,J,1881.0,371,646,563,641,1045,1373,1705,1090,708,437,0.0011000000000000003,0.5801000000000001,0.8782,4.8340000000000005,-7.8229999999999995,10.569,0.8709,-0.1005,0.3311,-0.41,2.269,1.2790000000000001
7,J,1894.0,725,626,1062,373,1199,608,1137,1304,1782,833,-0.0194,0.5625,0.8613999999999999,-2.654,-7.411,7.89,0.8718999999999999,-0.1305,0.3371,-0.196,2.162,1.332
7,J,1907.0,377,419,388,996,705,1239,1256,1396,1696,1356,0.0085,0.5972000000000001,0.8492,-7.318,-6.632,6.034999999999999,0.8804000000000001,-0.1132,0.33340000000000003,2.1470000000000002,2.33,1.661
7,J,1920.0,688,658,941,611,890,1022,371,912,1085,1566,0.0119,0.5652,0.8389,-12.517,-5.609,5.835999999999999,0.8754,-0.125,0.3333,0.20800000000000002,2.1769999999999996,1.577
7,J,1933.0,713,870,777,977,1113,325,347,745,1497,691,0.012900000000000002,0.5774,0.8553,-14.189,-5.136,5.614999999999999,0.8759999999999999,-0.1311,0.3299,0.07100000000000001,1.711,0.989
7,J,1946.0,564,351,864,914,948,1708,677,888,662,943,0.018500000000000003,0.561,0.8538,-16.578,-4.715999999999999,6.3629999999999995,0.8772,-0.1373,0.3322,-0.692,1.2,0.668
7,J,1959.0,1082,901,311,791,754,1429,1791,761,1631,770,0.017300000000000003,0.5630000000000001,0.8609,-15.959999999999999,-4.601,7.308999999999999,0.8759999999999999,-0.13999999999999999,0.3262,1.048,1.215,0.447
7,J,1972.0,879,1275,1207,973,565,836,1088,1686,1070,407,0.019200000000000002,0.5706,0.8633,-15.089,-4.479,8.546000000000001,0.8788,-0.1189,0.3279,0.8879999999999999,1.2,0.302
7,J,1985.0,538,362,1269,1083,311,1341,1059,1557,1528,1150,0.026000000000000002,0.5505,0.8599,-15.349,-4.731,10.065000000000001,0.8796999999999999,-0.1207,0.3246,-1.639,0.8720000000000001,0.363
7,J,1998.0,286,1092,741,852,434,1335,306,718,1621,508,0.026299999999999997,0.5566,0.8653,-15.020999999999999,-4.808,11.065000000000001,0.8743000000000001,-0.127,0.32830000000000004,-0.181,1.185,0.286
7,J,2011.0,212,897,539,1175,835,493,1433,820,671,569,0.0187,0.5498000000000001,0.8593999999999999,-17.662,-4.936999999999999,11.294,0.877,-0.1205,0.3216,-0.211,1.276,0.622
7,J,2024.0,635,899,809,584,781,1294,824,394,890,1689,0.023600000000000003,0.5478000000000001,0.8619,-19.784,-4.96,12.248000000000001,0.8782000000000001,-0.1238,0.3239,2.1860000000000004,2.0469999999999997,0.6910000000000001
7,J,2037.0,262,656,1252,203,314,1303,528,1249,798,446,0.025300000000000003,0.5105,0.867,-20.036,-5.685,12.828000000000001,0.8692,-0.101,0.3178,0.37600000000000006,2.0170000000000003,0.79
7,J,2050.0,872,322,956,1037,1050,1579,1118,1483,1800,1448,0.028700000000000003,0.5049,0.8538,-17.418,-6.334,13.92,0.8731,-0.1361,0.331,-3.433,1.33,0.386
